date,factor,APO,CRWD,DASH,DECK,DELL,ERIE,EXE,GDDY,KKR,LII,PLTR,SMCI,SW,TKO,TPL,VST,WDAY,WSM
2020-09-30,ATR42,1.3319047619047624,6.267130952380951,,1.0547619047619043,0.7964285714285715,5.375000000000001,,2.521938095238096,0.878571428571428,6.070000000000004,,0.0873809523809524,,,5.908571428571429,0.550952380952381,7.141923809523808,1.4516666666666669
2020-09-30,Beta,1.11023283456958,1.1929810286467246,,0.7347852942336773,0.9700101296093477,0.588413113611761,,0.9278467752148363,1.1958994478407667,0.910781087507741,,0.8418980275689871,,,1.1185860807843617,0.6434917577583521,1.3045646742545611,0.7191313641862758
2020-09-30,DAVOL60,1158006.7333333334,5760199.183333334,,1993872.95,5138736.333333333,61555.933333333334,,1607534.0833333333,3430993.0833333335,261937.8,,3811789.6666666665,,,60540.9,3196143.05,1928667.7833333334,2301524.6
2020-09-30,EPS_growth_rate_ttm,1.7096774193548385,-0.3249187703074231,,0.08699902248289337,-0.5395799676898223,-0.01579778830963674,,0.01655629139072845,4.580645161290324,0.052868391451068586,,-0.006060606060606211,,,-0.06419991780617218,0.5862068965517244,-0.17982456140350878,0.21361558481235288
2020-09-30,EV_to_operate_cash_flow_ratio,10.864614343922314,91.00237280525191,,11.982346211633839,8.427808010171647,30.114477937082395,,20.210921619135235,-7.345944470469931,16.15793117860128,,13.198799919679663,,,14.497094772016581,5.81649757241802,44.66628365107289,9.311337904107816
2020-09-30,GMI,0.010433524227437763,0.004391767180956241,,0.0015840765519954392,0.0003322821987050695,-0.0038185099155448043,,0.0013215880546602055,0.060507238739193,0.0052450929422224735,,0.001485231190113373,,,-0.0015054018802895808,0.032225420144819106,0.00838056762423911,0.004058726675119972
2020-09-30,GrowthRate,0.1880137040232101,0.863769310498578,,0.406966097678366,0.270622239885831,0.1487833962271809,,0.18799776502477406,0.27590928377263063,0.13430202072453068,,0.3080909440829881,,,-0.33472438299590684,-0.34010145578686507,0.2428834278251125,0.2878295107122766
2020-09-30,Kurtosis60,0.6331879338713235,3.048092881038997,,-0.8543705325196993,10.81848885137339,0.3946623631527588,,0.9489342495727273,5.774895346049874,-0.24734479981777208,,12.868334122184061,,,2.4807550122663655,-0.88297356703577,5.349654745010413,1.6729734150714282
2020-09-30,MACD60,-0.5861516355687115,12.312708804699753,,1.329984763018878,2.2219368381530167,6.852962148367823,,0.8736325003647636,1.104643972890436,10.919923734858344,,-0.018364510781364363,,,-10.300276568695892,-0.2820858556134702,10.530926747286514,1.6559444767127118
2020-09-30,MFI42,42.26854857188251,65.99609675302133,,50.33012873872928,59.29980061416061,36.837181109101145,,64.56149724017932,61.11236897814982,47.25548193589761,,42.9668682355609,,,32.145559702507285,60.715285077587495,58.313625360393694,52.82921306396
2020-09-30,Momentum,1.2068500539374327,2.3720849887718085,,1.5022531749283081,1.3107798165137614,1.160421610286408,,1.2068308181096108,1.317728319263239,1.1437382001258654,,1.3608247422680413,,,0.7155352728655638,0.7116981132075472,1.2749199952589783,1.3335299321734002
2020-09-30,PEG_ttm,-31.16015274034144,644.9366331558114,,227.42296346377682,-19.70993801869944,-2136.552808988752,,-1494.6540716612403,4.333387608890334,550.8962765957451,,-2656.0975609755446,,,-272.2519431768827,17.48529411764705,538.016955784531,77.03904504646599
2020-09-30,PLRC36,-0.054695509534550046,0.2740048682703322,,-0.03535145524437122,0.04038065843621386,-0.010574567741803098,,0.011717744012361697,-0.05010657780179539,0.022116537496446265,,-0.12867917586460642,,,-0.14243640896367893,-0.024652777777777524,0.14320936512320093,-0.02758833001799743
2020-09-30,Price1Q,-4.270000000000003,30.89999999999999,,5.150000000000002,7.469999999999999,20.80000000000001,,6.230000000000004,3.5400000000000027,35.09,,-0.10999999999999988,,,-32.72999999999999,-0.120000000000001,23.53,3.3900000000000006
2020-09-30,ROC60,-0.08710730314157493,0.2903589550836308,,0.1633883248730965,0.27852348993288584,0.10977411864048983,,0.08933180384284492,0.11493506493506501,0.14773492758504547,,-0.03999999999999995,,,-0.1786084583901773,-0.006322444678609114,0.12280793319415449,0.08104231412861584
2020-09-30,SharpeRatio20,-2.4251197537833855,-0.931840496570476,,1.869064543329557,0.9430147618221403,-0.522801417510477,,-4.306514710533805,-1.964911654774704,-2.1286457028571024,,-0.6817661145864247,,,-5.627766712178139,0.3503547004923449,-3.8008142581427777,1.2552110542842514
2020-09-30,SharpeRatio60,-1.0259354300995671,2.0735650840916215,,2.1337888941137706,2.9579709040693327,1.7928043622618293,,1.273774694921044,1.4366369548730382,2.2943501842447938,,-0.18572080484987855,,,-1.8709596420175663,0.02193536109961861,1.2247339717467594,1.06005841470687
2020-09-30,Skewness60,-0.2519155731120897,0.34175386708271477,,-0.0356518257089854,2.255160033920776,-0.10946149229093892,,0.29692207673286547,1.0097080300296941,-0.27618140286927917,,-2.5397298560798682,,,1.0369715741743848,0.11597240675191885,1.685270956470981,-0.5349969660896081
2020-09-30,TRIX30,-0.001373852172512846,0.0056099723376787924,,0.00153699900192672,0.0040832466142872725,0.0019238848023139798,,0.0007618540145644115,0.0016304459997820153,0.0025244720186434755,,-0.001116509481806638,,,-0.0030567910282460753,-0.0007734152917933113,0.003099678197679534,0.0016975772953480295
2020-09-30,VMACD,-200768.16482714936,-100381.58048227709,,-182155.12134378334,-362976.5396310808,6830.331206144954,,-94716.01596843265,-153611.36872665258,-37810.97526312823,,-841759.3364339592,,,-7385.799610507522,76106.05276294099,-4912.726419089362,-137997.99089077627
2020-09-30,VOL60,0.020817507145633355,0.03752426458576387,,0.01992700881336392,0.023164481825870636,0.016149122246991693,,0.01960914568478492,0.022240122122506013,0.016551053358673365,,0.027727222423460773,,,0.025462397381979245,0.018795379855305612,0.030091865799123433,0.02263549713357002
2020-09-30,VOSC,83693.2666666666,-2090621.1833333336,,-568.9499999999534,-1850821.333333333,12244.066666666666,,-427931.08333333326,-282383.0833333335,-35337.79999999999,,-946559.6666666665,,,2759.0999999999985,4684456.95,194813.21666666656,616275.3999999999
2020-09-30,Variance60,0.00043336860375849584,0.0014080704327024123,,0.0003970856802478834,0.0005365932182610911,0.00026079414934828207,,0.00038451859448711907,0.0004946230320239814,0.0002739373672816529,,0.0007687988633200659,,,0.0006483336804378236,0.00035326630390522794,0.0009055203872724545,0.0005123657304838566
2020-09-30,Volume1Q,69480404.0,345611951.0,,119632377.0,308324180.0,3693356.0,,96452045.0,205859585.0,15716268.0,,228707380.0,,,3632454.0,191768583.0,115720067.0,138091476.0
2020-09-30,boll_down,42.37285692837304,90.04700131836987,,32.19566594211495,27.203685334151288,194.73874791932283,,65.27355183829357,33.56112836980979,243.70574490827897,,2.412813232871113,,,145.50561565834968,17.773562363561997,163.83931588681983,40.120523185318156
2020-09-30,boll_up,53.62314307162697,144.4551653482968,,37.279667391218375,35.67898133251538,227.61825208067714,,86.03844816170641,36.90953829685688,294.4172550917211,,3.0461867671288876,,,211.27171767498365,19.886104303104677,232.80085077984685,49.07681014801518
2020-09-30,cash_flow_to_price_ratio_ttm,0.1729064643881065,0.010531811129563895,,0.0788452694779752,0.3501826158930814,0.03284422624682341,,0.05988231181069028,-0.32705881684134896,0.06874844782037826,,0.061282578696440985,,,0.06281918025587348,0.35393405319196036,0.02285870168309673,0.125483015089648
2020-09-30,debt_to_EBITDA_ratio,29.993010609496572,-0.564382767400237,,0.6542639496191184,6.18578083407276,0.2715472540355307,,-15.171349608475357,12.219435231242203,2.3036868110984416,,0.27734838103742937,,,0.01127056538023985,2.8179071683603407,-31.666824735851574,2.8746989775557665
2020-09-30,debt_to_asset_ratio,0.622678116177534,0.027692225866939774,,0.1392407532770047,0.4598683993535407,0.04462377891042734,,0.5305744386094913,0.4451417842726748,0.6118514031899859,,0.019831088686971327,,,0.004960236600957116,0.4023687203419742,0.28486608790752616,0.46553982621159823
2020-09-30,debt_to_equity_ratio,13.251966841782584,1.0429500673228271,,0.6495634628195185,607.8952879581152,0.7313282291694227,,-38.803897685749085,3.0015359508417028,-18.123595505617978,,0.6936133950789364,,,0.15783847912377438,2.0213169114163905,1.6427722885292753,2.3665105685103853
2020-09-30,financial_liability,14438866000.0,824937000.0,,807384000.0,116108000000.0,912125000.0,,6371600000.0,36611703000.0,2096900000.0,,743951000.0,,,81954000.0,17068000000.0,4662973000.0,3154374000.0
2020-09-30,liquidity,0.0054515118424864045,0.01298266688202312,,0.01184544438898001,0.004619620782726046,0.0014113638002664723,,0.007052595391550778,0.005598269592206454,0.0059164490861618796,,0.005475415161764987,,,0.0027204197543215995,0.01612152973158592,0.005655837662392691,0.012029787999948575
2020-09-30,market_cap(size),10192782590.5,24529874000.0,,6170680920.0,22459710000.0,10995509447.72,,12706590260.0,19313694279.84,10440963000.0,,1381485600.0,,,3502369803.36,9219231578.8,42697481840.0,6776454960.0
2020-09-30,net_asset_growth_rate,0.17279617149481563,0.051601203478547575,,0.09326536069126634,-1.1628303495311167,0.044448761827559524,,-0.37160352085725223,0.22529560412051675,-0.4945391000436872,,0.00660040918219873,,,0.09787308722689403,0.04816285998013892,0.09088148980554989,0.09351898264788194
2020-09-30,net_asset_per_share,4.783579809250911,3.6501303675673182,,7.386460338966935,0.25775978407557354,23.85199085199118,,-0.9817168685503832,21.687591248517474,-3.02088772845953,,2.0496722658564086,,,22.314619080207603,17.274090431377243,12.027347225870967,8.568208991681987
2020-09-30,net_operate_cash_flow_per_share,7.737564281367765,1.1922010198666328,,2.891256031757351,10.614035087719298,6.906483895182027,,4.5492592282581406,-11.231199770331925,18.741514360313317,,0.16178600775860422,,,9.455543012114077,6.675196243200372,4.1355963085058605,5.466040137305066
2020-09-30,net_profit_growth_rate_ttm,4.416358864696734,-0.16304508828060194,,0.08258208124652189,-0.5302283922973579,-0.016786473213831865,,0.02329821717990277,4.0878705983223105,0.049765807962529385,,0.003036485268302025,,,-0.06419991780617196,0.5799648506151143,-0.17731800209271054,0.21224865640190194
2020-09-30,net_profit_to_total_revenue_ttm,-0.05650625286785192,-0.17272347950485803,,0.14018760198330074,0.02292745830874478,0.11358923598820983,,-0.15670761975676348,0.30854129685070353,0.09947019500152561,,0.025612050905480677,,,0.5913089410021926,0.07632226844384073,-0.10765902555628623,0.06832038099534235
2020-09-30,net_profit_ttm,-111447000.0,-113009000.0,,311264000.0,2098000000.0,290106000.0,,-505100000.0,1014730000.0,358600000.0,,84564000.0,,,200381000.0,899000000.0,-430071000.0,410745000.0
2020-09-30,next_quarter_return,0.49014925373134344,0.8011853448275863,,0.46574115539632777,0.38872255489021956,0.294522396114409,,0.2840133076518998,0.3157221985513421,0.2816436547664889,,0.33333333333333326,0.0,0.28057765988800476,0.564932501776269,0.16666666666666674,0.43879588388880375,0.9289746001881465
2020-09-30,operate_cash_flow_growth_rate_ttm,0.12293415943593256,0.31069227061718374,,0.37386341816045987,0.006655574043261225,-0.04306916132519678,,-0.0037968054464520007,0.19042902237926973,0.39758566978193155,,-3.790960638227731,,,-0.016257399889113455,0.031615554852987726,0.06189738423140456,0.11996491260419861
2020-09-30,operate_cash_flow_to_net_profit_ratio,-15.813776952273278,-2.2860480138750012,,1.5630750745348,3.7488083889418493,1.2448518817259897,,-1.5064343694317957,-6.22501946330551,2.0016731734523145,,1.0011470602147485,,,1.0979883322271073,3.629588431590656,-2.269413654954647,2.070213879657695
2020-09-30,operate_cash_flow_to_total_asset_ratio,0.09461081701772667,0.1597722133990372,,0.23729093792858577,0.06485207295755137,0.167244929242334,,0.12257160346660653,-0.0894018007104998,0.36230567332929536,,0.04660170981007798,,,0.36597297652454086,0.12796580258049337,0.1301093615088601,0.1894971938557207
2020-09-30,operate_cash_flow_to_total_liabilities_ratio,0.12205930853572573,0.31316815708351065,,0.6025992588408985,0.06773865711234368,0.39593147868987255,,0.11942055370707515,-0.17253264618693098,0.34231484572464116,,0.11379916150391625,,,2.684627962027479,0.19117647058823528,0.20931045493937023,0.2695717121685634
2020-09-30,price_to_book_ratio,9.354918655994508,31.012590949030614,,4.964488850843629,117.59010471204188,8.816035579790846,,-77.3848371498173,1.5833939143586278,-90.24168539325842,,1.2880107927385829,,,6.745353772742943,1.0918085716248225,15.042386039278796,5.083909606113487
2020-09-30,price_to_earning_ratio_ttm,-53.273809523809554,-209.55201777119586,,19.785575511511357,10.635087719298244,33.752808988764045,,-24.74592833876222,19.849710982658955,29.125000000000004,,16.09756097560976,,,17.47855237452653,10.25,-96.74866310160427,16.45674066098603
2020-09-30,price_to_sales_ratio_ttm,5.167980748569559,37.49157314103965,,2.7791616145102167,0.24544521670710115,4.305224702238692,,3.9422283010672623,5.872569333793076,2.896164600149788,,0.418413030514031,,,10.335224294832638,0.7826837234739791,10.688396308055244,1.1271469760191297
2020-09-30,quarterly_return,-0.10356570512820518,0.3692292352178681,,0.12037885731744602,0.23212360761767892,0.0957790515893695,,0.03600163643802001,0.11204663212435251,0.17005021674749998,,-0.07042253521126751,0.2292993630573248,-0.06858457997698508,-0.24068001816072226,0.012889366272824887,0.14821733561058914,0.10265788831992206
2020-09-30,quick_ratio,1.9336919715547478,2.092094707040703,,2.0157073050678584,0.6905393457117595,1.3074596840681991,,0.3231442999508424,1.923759722784985,0.9216596343178621,,1.1966751909484337,,,19.229124016808534,0.9603901862252439,1.4547644739856997,0.7289490272287029
2020-09-30,retained_earnings_per_share,-1.7425125172937437,-3.168430282193867,,6.343917136133495,-21.336032388663966,47.27841153260932,,-7.541642253285343,3.623474975113863,60.14882506527415,,1.3812838005694739,,,0.0,-0.6198542634660474,-11.923386242489471,4.736073435069359
2020-09-30,revenue_growth_rate_ttm,0.1904659868585452,0.16127217286045425,,0.038017427615182564,-0.006913167576484414,0.006798076434110234,,0.026725703182238103,0.5058288634162758,0.006168015629360868,,-0.011246133523953206,,,-0.06651626338754457,0.03134576657035293,0.045599622670745577,0.020360046088995
2020-09-30,roa_ttm,-0.00609228410717264,-0.07206406942086784,,0.15966702522805068,0.017373877902547286,0.1367713897708337,,-0.08213074903047993,0.015286024709014672,0.17469248568992815,,0.045277818157870006,,,0.3470458900865186,0.03470640466355249,-0.05839803695496639,0.09224616359649207
2020-09-30,roe_ttm,-0.1022858684758307,-0.14287484275536844,,0.25042076842128974,10.984293193717278,0.23260266657686673,,3.0761266747868454,0.08319057366431715,-3.0993949870354363,,0.07884218603302526,,,0.38592176446910503,0.10646612979630507,-0.15151464975243775,0.30815381545206694
2020-09-30,total_liability_to_total_asset_ratio,0.7751216859469172,0.510180265091357,,0.3937790072709608,0.9573864573369835,0.4224087708199998,,1.026386159347917,0.5181732424925377,1.0583989501312336,,0.40950837593363326,,,0.1363216735059824,0.6693595827287344,0.621609472620697,0.70295652437459
2020-09-30,working_capital_ratio,1.9336919715547478,2.1813334173169876,,2.976599807082379,0.7568891836133216,1.3074596840681991,,0.5076194306654154,1.277372230718965,1.4964838255977497,,2.508989499531956,,,25.140825342096758,1.1105527638190955,1.4547644739856997,1.3552939225304252
2020-06-30,ACCA,-0.08853980820571623,-0.21859278292163464,,-0.036034418029975666,-0.02783692072257893,-0.03952928207883291,,-0.20639845045222502,0.08864365058968725,-0.08096784823235889,,0.05975151226437811,,,-0.017203757225433526,-0.09860493404797202,-0.19949974424085332,-0.09515777656308176
2020-06-30,ATR42,2.1004761904761904,4.88582619047619,,1.4230952380952382,0.805,6.257380952380952,,2.5695190476190466,1.0523809523809526,6.745952380952382,,0.12666666666666665,,,9.392380952380952,0.76,6.291897619047618,1.5826190476190471
2020-06-30,Beta,1.747003562398532,0.32277116288865954,,1.5001811385007295,1.0136201927476771,0.6064727981338562,,1.1236572552875135,1.4047908675141514,0.8689339772631667,,0.929889756953714,,,1.5665892385901905,1.1126779163049545,1.251643190046032,1.5404227138702997
2020-06-30,DAVOL60,2398904.4,6386922.9,,2752484.3833333333,5782353.833333333,101049.21666666666,,1493650.4833333334,4230629.283333333,399748.88333333336,,6214513.333333333,,,137155.6,4178716.1,2364393.0,3599246.966666667
2020-06-30,EPS_growth_rate_ttm,-0.7785714285714286,-0.04738095238095241,,0.03963414634146334,-0.03432137285491432,-0.018604651162790753,,-4.118546055349029,,-0.023076923076922995,,-0.0693739424703892,,,-0.09318132731407558,-0.24183006535947704,0.07547169811320753,-0.04608501334455428
2020-06-30,EV_to_operate_cash_flow_ratio,13.29838841240734,68.26258664163771,,14.461292342968155,7.753154998080123,26.161839212968975,,18.268988134734222,-8.193602661495406,20.30007398753894,,-42.938089272763236,,,19.4824343696457,6.146768836560228,39.96762776923094,7.792603882530981
2020-06-30,GMI,0.14332659734419095,0.011540169123739452,,0.004334326099075803,0.0006452318614510455,-0.0011376695013020077,,-0.0034206889358332493,0.052992194765267175,-0.0034509223051445437,,-0.004584966434371535,,,-0.004092655847428683,-0.01123297509702359,-0.0014743407825779098,-0.004738678454331846
2020-06-30,GrowthRate,0.3471054929225817,0.46176168794730527,,0.11070457249006743,0.0634132711295689,-0.28929619375716636,,0.035110801406034065,0.1766382555238756,-0.19483998051160964,,0.3862840492563204,,,-0.311841779333542,-0.20076833740920913,-0.13046440772360074,0.23936809600221975
2020-06-30,Kurtosis60,0.07468409280664126,0.5556259167672624,,0.5540941260124197,1.3384966923541093,1.7316456412255175,,5.821762835101424,0.2801059928185663,-0.3041299229906775,,4.236655542745679,,,0.6598356832458288,0.2350533030248071,1.4626284019499425,6.46197382014235
2020-06-30,MACD60,2.8509547809673705,11.063554740202775,,1.9975530694298627,0.9886214377908118,4.8297927739897375,,3.278818148399239,1.159778737189086,3.796548036698823,,0.18892716697773704,,,2.563637653245422,-0.02158903460179218,7.383899423367978,3.394110007183471
2020-06-30,MFI42,45.753836445227556,65.01478795418268,,61.43802988998793,65.83741130347238,65.99905107750891,,64.70299275103685,49.53119507737382,70.74239199453041,,59.17054946300711,,,61.508048700040675,42.26627787054666,57.71379787102762,62.97112293811585
2020-06-30,Momentum,1.4149659863945578,1.586867088607595,,1.1170648464163822,1.0654670750382846,0.7487903855158422,,1.0357344632768362,1.1931993817619784,0.8229663381724418,,1.471502590673575,,,0.7320973519961591,0.8181019332161688,0.8776877312971378,1.270446096654275
2020-06-30,PEG_ttm,206.8304232021309,1784.5538615346152,,484.3322939541669,-95.36393009252427,-1629.4826224328547,,5.895638078905649,0.0,-1135.684289463821,,-248.10643015521055,,,-231.17178057811444,-66.37604846225538,-894.3750000000002,-299.7619554136407
2020-06-30,PLRC36,0.1016769102359818,0.18551716644936977,,0.23255787968177377,0.08763003165988237,0.05838387430279801,,0.02924716855429721,0.08456280736850874,0.11852702922266323,,0.09066054243219579,,,0.13868756590930897,0.04585537918871263,0.055080707406288676,0.14618299505594612
2020-06-30,Price1Q,18.0,42.470000000000006,,12.379999999999995,9.369999999999997,27.76000000000002,,21.259999999999998,8.66,62.03,,0.8199999999999998,,,45.609999999999985,2.790000000000001,71.28000000000002,21.909999999999997
2020-06-30,ROC60,0.5639097744360902,0.7345209270148738,,0.608353808353808,0.507583965330444,0.16912391860606812,,0.40829652391012095,0.38973897389738976,0.36283341132428637,,0.40594059405940586,,,0.29884680906827404,0.17624763108022748,0.6140592694693316,1.1471204188481672
2020-06-30,SharpeRatio20,0.3070719599413212,2.291400760270338,,-0.9349808409321052,3.271543745991737,2.575694321933131,,-2.301000400215983,1.4330791756873513,2.8531938533331704,,0.9897545265431837,,,-0.16539086493764993,-2.4613179644971486,1.8072818674364504,-1.8995242756404882
2020-06-30,SharpeRatio60,3.187259481175383,4.813008856853242,,3.4965111677560907,3.660544802617082,1.78746368459584,,3.304462229794536,2.773970289866376,3.168186946963591,,3.0128999804837173,,,1.9651620222158666,1.5503179304090493,3.9882222381017156,4.870655878760317
2020-06-30,Skewness60,0.01285279700700822,0.3748876193766162,,0.5485060120311344,-0.0792567047249552,-1.0049749536223833,,0.45069851743263245,-0.27397745232339776,0.2653926178217584,,0.4121560820456104,,,-0.31937222466466714,0.3181968110226657,0.5143492046152622,1.7189029902764212
2020-06-30,TRIX30,0.005185856771447117,0.009292273418704644,,0.005548428506464642,0.003245800210537997,0.001754872822512743,,0.0037479162317100023,0.0033642081379077204,0.001999834701227776,,0.005217421812513834,,,0.0027506536022017247,0.001725912905873317,0.003476730766427849,0.00784000875572577
2020-06-30,VMACD,35858.14066301193,1009153.4967148956,,-103364.31773456652,679942.4523557136,-15201.85614342228,,-30040.801722634118,680441.5936518647,-20793.121966461476,,3667764.7115369765,,,-17262.38327006824,-82499.94420670345,-127683.2283093105,-68067.69553485047
2020-06-30,VOL60,0.04117622798325382,0.031899731471293276,,0.03928706881360836,0.031729080673446826,0.025718746293559615,,0.0292943603757781,0.0346135931900744,0.027563182859168905,,0.03248580581070907,,,0.041985905812956865,0.03262536897938251,0.03393466138758408,0.04465755119515504
2020-06-30,VOSC,-180404.3999999999,-1330750.9000000004,,-1037550.3833333333,266520.166666667,-15114.21666666666,,268215.5166666666,-61782.28333333321,-106148.88333333336,,4188546.666666667,,,-91810.6,-47569.10000000009,-435296.0,-1097212.9666666668
2020-06-30,Variance60,0.0016954817509288952,0.0010175928679406186,,0.001543473775965199,0.001006734560382097,0.0006614539109124864,,0.000858159549825958,0.0011981008335279649,0.0007597290493279826,,0.001055327579171099,,,0.001762816286934485,0.0010644147010408546,0.0011515612434899898,0.0019942968787478935
2020-06-30,Volume1Q,143934264.0,383215374.0,,165149063.0,346941230.0,6062953.0,,89619029.0,253837757.0,23984933.0,,372870800.0,,,8229336.0,250722966.0,141863580.0,215954818.0
2020-06-30,boll_down,32.860661145554815,52.098925479388924,,18.954994893728262,18.100601862321675,161.5924733599705,,59.78787846002609,21.183945016380193,163.59284499039268,,1.8182155282039232,,,148.5695711843851,16.177721577016605,129.98394448120553,21.508381863156732
2020-06-30,boll_up,56.19900552111186,110.67674118727771,,36.83633843960507,27.195731471011655,192.0841933066961,,85.65645487330724,33.03005498361981,243.02482167627403,,3.2621178051294097,,,224.40809548228157,21.82961175631673,197.32772218546108,48.034618136843264
2020-06-30,cash_flow_to_price_ratio_ttm,0.13810196525538415,0.013668570607950962,,0.06440126156290542,0.521130706224487,0.037610724031106164,,0.06281739140166129,-0.3075205197576559,0.05770645168466659,,-0.02044599141556845,,,0.048488150056398366,0.34761183738405427,0.025638372012164776,0.1630752342946642
2020-06-30,debt_to_EBITDA_ratio,62.21593007509541,-0.3761177577375918,,0.7051119256771838,6.425777387100319,0.27005841919607376,,-11.503136200716845,-88.2390558507774,3.0919291338582675,,0.22070337424464212,,,0.011196902938785986,3.3359253499222397,-12.78216592302214,3.381181633901935
2020-06-30,debt_to_asset_ratio,0.6191172402364397,0.026049825062064137,,0.1538008380550113,0.48638510928507267,0.046497101822925296,,0.4214474483347286,0.46170862384971323,0.7393965070846867,,0.015323827324060822,,,0.005673771676300578,0.4076861671798381,0.2905383781923024,0.4802285590121579
2020-06-30,debt_to_equity_ratio,14.7642769724584,1.0187328907815298,,0.6259305778378226,-99.36487638533674,0.7442366424679204,,-24.28855721393035,3.2864041994328805,-10.280471821756226,,0.8004758150796779,,,0.1705526505532426,2.267005958291956,1.7776679051992235,2.6245876503061294
2020-06-30,financial_liability,13716471000.0,766243000.0,,711638000.0,116555000000.0,888722000.0,,6346600000.0,32715720000.0,2353200000.0,,852939000.0,,,80661000.0,18263000000.0,4625499000.0,3199186000.0
2020-06-30,liquidity,0.009745052214942969,0.010400991887542286,,0.010207575919907622,0.005006522972972973,0.0016434742711411063,,0.010625632795662159,0.007460701090899762,0.007685863874345549,,0.019913973966309343,,,0.0019487746249559706,0.008453677792163411,0.00963968249198288,0.022438546762962388
2020-06-30,market_cap(size),11364487080.960001,14420308140.0,,5498836379.999999,14992400000.000002,10034185986.1,,12159053137.31,17254946122.559998,8900218000.0,,1483616000.0,,,4612508411.639999,9099229830.04,35849312100.0,4655808120.0
2020-06-30,net_asset_growth_rate,0.6690039127763465,0.013537131437919347,,-0.0027997052941796108,0.2412698412698413,0.0690667435397927,,-1.5435822758477222,0.06743604573983886,-0.2808671065032988,,0.026305371936249156,,,0.061965720803964564,0.015120967741935498,0.04643098010054891,-0.013699771818814432
2020-06-30,net_asset_per_share,4.080890513545495,3.5290974011044955,,6.767186886182636,-1.585135135135135,22.837455316997374,,-1.5758734486655184,17.815548171320064,-5.992146596858639,,2.0397013782542115,,,20.325317506936855,16.48521059494335,11.17032356110398,7.888282726307888
2020-06-30,net_operate_cash_flow_per_share,6.894050105548777,0.924815487333962,,2.1078532909538943,10.558108108108108,7.217497941569273,,4.606399311483822,-9.496233650116412,13.44502617801047,,-0.058066615620214396,,,9.611805985679847,6.47253241209109,3.945745452672159,4.913456809298232
2020-06-30,net_profit_growth_rate_ttm,-0.9318860441866778,-0.04764457359693608,,0.041203438810467174,-0.032495667244367366,-0.019203153877860313,,-3.955688622754491,12.115941075891095,-0.03037184217996025,,-0.058726330832440166,,,-0.09318132731407569,-0.25032938076416333,0.08757078602129509,-0.048398874353343
2020-06-30,net_profit_to_total_revenue_ttm,-0.012419555971901478,-0.23965325675258337,,0.13441675833641498,0.0484681419098575,0.11631392488095975,,-0.15723250406141495,0.09131725765723692,0.09533910131174993,,0.025247351151340663,,,0.5898452994843316,0.0498205060852815,-0.1368308007044038,0.05750584810556681
2020-06-30,net_profit_ttm,-20576000.0,-135024000.0,,287520000.0,4466000000.0,295059000.0,,-493600000.0,199441000.0,341600000.0,,84308000.0,,,214128000.0,569000000.0,-522767000.0,338829000.0
2020-06-30,next_quarter_return,-0.29784112345420244,0.11650290755965509,,-0.2064676616915424,-0.23011909335382252,-0.10698795180722886,,-0.1591578327444052,-0.19540623928693868,-0.2548674017297209,,-0.11250000000000004,-0.3414122582148682,-0.4769539078156313,-0.5135747475135364,-0.305785123966942,-0.20814837336576464,-0.4210239651416121
2020-06-30,operate_cash_flow_growth_rate_ttm,-0.05352106220755315,0.9721741392593779,,0.23677942542625052,-0.15907867829081912,0.04725499772452291,,0.008982826948480849,-0.2675820677312498,0.17180013689253926,,-1.2055566849630683,,,-0.1033404429334317,0.0906896551724139,0.06305820739812029,0.25021324103317344
2020-06-30,operate_cash_flow_to_net_profit_ratio,-76.2761469673406,-1.4597775210332977,,1.231677796327212,1.7494402149574564,1.2790424965854286,,-1.5474068071312803,-26.605612687461456,1.5035128805620608,,-0.35979978175262134,,,1.0444780691922588,5.558875219683656,-1.7581790740425467,2.240796980187646
2020-06-30,operate_cash_flow_to_total_asset_ratio,0.08739404962845258,0.12972589107777038,,0.19157119626780975,0.06498053827472637,0.18118971933316722,,0.1253754862855173,-0.08543257711730061,0.24177376076825308,,-0.0158101077530717,,,0.4039956647398844,0.12023415820884176,0.1271695079199552,0.17184862775188062
2020-06-30,operate_cash_flow_to_total_liabilities_ratio,0.11442141349622655,0.2572356289062347,,0.4976294127070224,0.06703273132855733,0.4246468524465468,,0.12034790281410519,-0.1621926706794165,0.2182559918408975,,-0.03556409074974881,,,2.772740233818078,0.17319169906368068,0.19870677736607445,0.23732505706138998
2020-06-30,price_to_book_ratio,12.232624186878587,19.172040981023805,,4.836573978299417,-12.781244671781758,8.402862636677975,,-46.53292436781477,1.7333174204379203,-38.88256006989952,,1.3923606809692737,,,9.752861175838744,1.129497248018868,13.77757762862778,3.8195892623770535
2020-06-30,price_to_earning_ratio_ttm,-161.0322580645162,-84.55386153461635,,19.19609701647609,3.2730210016155095,30.315955766192733,,-24.281456953642387,99.61290322580645,26.208098987626546,,17.21212121212121,,,21.54089335182694,16.051724137931036,-67.5,13.814533715427316
2020-06-30,price_to_sales_ratio_ttm,6.859539433997569,25.59451511677026,,2.570728160899926,0.16270796479385305,3.9555328087901556,,3.8731733626317966,7.9004535724126566,2.4840128384035722,,0.4442920496957279,,,12.705794690268412,0.7967104307888976,9.383320062944048,0.7901808716414019
